local_timestamp,41,45,47,63,81,26,21,25,11,78,57
2021-02-01 22:00:00,,417.8606726628087,420.19354886709215,426.7851490561945,425.5278224742209,423.4393790184638,423.60514791561104,425.42508706211504,422.2397077569973,,-999.0
2021-02-01 23:00:00,,417.5895409022636,421.08699180400174,421.62250417938543,420.9386943077356,424.9007252069732,424.5453200756889,425.6060508187992,422.5790287188592,,-999.0
2021-02-02 00:00:00,,418.3587883369671,421.9622315698175,418.0069552005447,420.3131901053677,424.1778716784677,423.9176149127761,425.48801818770215,422.25652398614864,,-999.0
2021-02-02 01:00:00,,418.3017073994894,422.4515267412783,419.2737387660015,428.0879056545325,423.3906899144942,423.6910984320815,428.2092928575963,422.39646917553415,,-999.0
2021-02-02 02:00:00,,418.85127550423744,421.3645002514566,420.72783004267257,427.4693783588796,422.2092668281399,424.0063508103548,425.9904037706754,421.1512797671142,,-999.0
2021-02-02 03:00:00,,416.2379396304386,421.1783154788767,421.8040081049963,433.37858011843184,422.0847170681104,421.826827997828,426.195198691915,418.2800148390023,,-999.0
2021-02-02 04:00:00,,427.68341011905,423.33869980360174,422.94883970293927,421.3632811550673,417.2260229509629,419.7143716968881,423.7177687638886,418.28654048507207,,-999.0
2021-02-02 05:00:00,,431.3210213736131,424.902854010906,416.7443070262231,423.0675777479093,418.3667370637489,421.6119327507547,426.2652008418855,427.7595969590431,,-999.0
2021-02-02 06:00:00,,433.9717422609451,429.9128539354666,424.7625852904153,425.2600344537272,424.0006910903677,423.4957261293548,432.2681264034016,430.5170735031914,,-999.0
2021-02-02 07:00:00,,439.6451063784789,430.23941529275385,424.4255384790723,426.5148852566171,426.2548287945236,427.5008131456429,440.5217474091279,432.2687329795547,,-999.0
2021-02-02 08:00:00,,444.9042735347281,432.90767759694046,422.933092255037,429.5776469963771,432.7092875945209,446.689054193009,442.29044944756834,436.1773959304796,,-999.0
2021-02-02 09:00:00,,451.9415392761303,437.18265348421386,418.2030601921394,428.8111621303901,431.4066793655248,435.5988515459592,436.2277928249766,434.8927177518281,,-999.0
2021-02-02 10:00:00,,440.2280195428195,435.5823787507644,416.623416493884,424.6277685554871,430.5684999419382,427.2839156551002,428.55478822238047,431.3341477760735,,-999.0
2021-02-02 11:00:00,,435.43140113132665,428.5447269687392,416.5724778077371,421.3133403728476,420.0535025481086,422.1073574177595,426.3742804155192,428.1983877010042,,-999.0
2021-02-02 12:00:00,,424.29793667176455,418.8462442353133,416.38007978888544,421.5440253859618,418.9043709996194,421.5000247220619,422.7798301520406,423.5851481193432,,-999.0
2021-02-02 13:00:00,,423.5203620028116,418.9274489766327,415.9524645843002,420.2702935627002,417.1110041021152,421.4526194797217,421.6803396650538,426.1658852190848,,-999.0
2021-02-02 14:00:00,,425.1706958547375,419.8917756672548,415.8438257907064,422.39284830515794,417.0632729877091,421.3109609030293,421.3485337906457,422.7737310126688,,-999.0
2021-02-02 15:00:00,,424.66412541469526,420.3487780288768,416.8226471028883,419.4500192872553,417.4416542939963,420.4256853404968,421.1269964125012,423.762490790059,,-999.0
2021-02-02 16:00:00,,432.3347527195889,421.40029486643056,417.21156158153326,419.7093462921628,418.8190549446536,420.0018643631266,421.88133909101487,425.7060762925824,,-999.0
2021-02-02 17:00:00,,429.59804993492594,426.9316347023633,416.3505887564654,422.895322898039,421.0243017587703,421.3881366935864,422.99986795102393,434.22211696688345,,-999.0
2021-02-02 18:00:00,,431.79137639792975,427.9969293374157,417.098083667707,426.3682758955386,425.31966945962114,424.9779742985824,426.80421067775217,440.6415675393177,,-999.0
2021-02-02 19:00:00,,429.5056984882461,427.5609911086997,418.2931867530624,425.8460743128376,420.87205728104817,431.0410011037032,434.2338687174879,423.4497577059476,,-999.0
2021-02-02 20:00:00,,429.8001717646548,425.6210488822307,421.0687220621778,425.915047817528,420.2926363319455,430.8570739425908,436.0517043580772,423.95660510926535,,-999.0
2021-02-02 21:00:00,,427.9171778025184,429.2129596805213,424.6972769168922,425.9687166515813,421.49939112995605,427.8949687846098,433.67681155251137,425.640466119834,,-999.0
2021-02-02 22:00:00,,442.2488375328028,434.2643974526229,425.83736689940366,427.1434781706984,428.2483551838369,429.6897367128393,436.7312091625968,424.1991138620705,,-999.0
2021-02-02 23:00:00,,440.8006196939574,434.52503690079175,426.6311711290936,433.1477936471315,424.68552987436135,427.8014279370317,439.5499646101666,424.7908614981403,,-999.0
2021-02-03 00:00:00,,475.961651676859,435.6906410283996,426.2737713047928,433.0269700785333,434.5690881577777,428.1508269192897,440.5823479322981,436.2564212112361,,-999.0
2021-02-03 01:00:00,,487.2986155788327,430.3610296422756,432.0583547525412,428.1354478507881,433.3878269688559,429.1366941249221,441.83704905608585,430.19021766037,,-999.0
2021-02-03 02:00:00,,477.7753420888792,426.2359265444268,435.3260807353774,430.6073325638234,462.6744694696199,428.7150874639322,439.5210915514027,425.2309263561915,,-999.0
2021-02-03 03:00:00,,483.8933302417541,428.1230091882254,427.84276540528055,432.3700312019463,483.0853959103098,431.8569899647269,431.6466391982199,425.9849646281472,,-999.0
2021-02-03 04:00:00,,477.28745040964577,437.0052990055581,437.7017151298458,435.3552852079233,483.26909292470015,448.0822734540637,434.0557161687376,436.46907226840966,,-999.0
2021-02-03 05:00:00,,484.68025078992633,449.28208307503786,470.0368096715307,440.6206244584602,485.96698968837,454.0244569691125,436.93353926035655,456.4254837323697,,-999.0
2021-02-03 06:00:00,,478.3304698064392,462.0303417557265,515.1683083443444,450.9380239979042,499.3200016451793,464.6402232757348,437.1340463604376,464.9013455877118,,-999.0
2021-02-03 07:00:00,,493.6750877056566,472.3252912495104,519.3677057515072,472.3419654997512,506.21688124670345,468.40268664132105,438.22038133491736,478.36138797688494,,-999.0
2021-02-03 08:00:00,,470.51743284033387,456.0433712190596,494.8289989259045,450.7298846557612,483.5011853878602,470.3687692150089,446.7238180225301,458.2043569589376,,-999.0
2021-02-03 09:00:00,,458.6082927490162,437.3989613377722,440.6390258743867,438.3252355193427,449.6040602835337,464.1905943947831,442.81448573063375,431.5604592617679,,-999.0
2021-02-03 10:00:00,,443.6896927470588,440.4436538675593,431.9028228828431,432.9327201242044,443.9519835753433,451.6118552942296,435.1791103221501,428.7952954076421,,-999.0
2021-02-03 11:00:00,,431.28063701356007,425.8220079459642,418.7429229009313,427.6498440895695,428.335020959792,432.008142056361,427.6572304795547,424.21932874243566,,-999.0
2021-02-03 12:00:00,,426.1399718273062,421.3990048447372,417.42886710019945,422.7692600912989,419.4580489079638,424.3324371840971,425.0861960374678,424.0486457578691,,-999.0
2021-02-03 13:00:00,,423.1773643084247,420.7837083809808,416.9564602957327,419.53341852592007,419.0043711677936,425.6575281750361,421.8269162864992,422.0615788642826,,-999.0
2021-02-03 14:00:00,,423.6392454216622,422.4625382402447,415.2467376942038,419.0418475543885,419.7579930508097,426.6230179347862,422.855696259616,426.6636134370036,,-999.0
2021-02-03 15:00:00,,425.8895349654934,423.85865031568153,415.4124363295924,419.3800953139135,420.11949980862414,425.6621728935288,421.3800400997807,435.1073262437948,,-999.0
2021-02-03 16:00:00,,426.84076789295466,423.09743401459184,414.9886715342193,419.5603692405406,420.1072988954049,421.2863732140818,421.2183401031899,430.4827967672988,,-999.0
2021-02-03 17:00:00,,432.61374513716567,426.729515810236,416.1420329058671,421.9184160372422,423.56659216201314,422.2947397539066,423.41044325895774,439.79740219776295,,-999.0
2021-02-03 18:00:00,,429.163837341113,427.6799849892237,418.175172883316,427.3353983750337,431.5804468462494,427.1509999828014,427.03201278004735,442.8159763958394,,-999.0
2021-02-03 19:00:00,,425.5582088917689,427.6242444020109,419.1097952217559,425.876056770966,427.431876829032,428.3122773680501,431.0112822600204,422.9510342949578,,-999.0
2021-02-03 20:00:00,,424.8154701836033,431.60159621024366,428.95481353104265,432.9643962839244,461.6308428889412,432.3531535082192,425.0050982894149,423.2902202777513,,-999.0
2021-02-03 21:00:00,,429.39185878643934,432.5987676499784,452.32888773609096,443.22068120006793,477.8560778239462,439.167646129652,424.21620773350713,421.5866203620512,,-999.0
2021-02-03 22:00:00,,422.3723586489878,427.3740207149826,480.9031401530988,452.9635807830893,463.92925396011344,445.8137829521167,425.8706560002116,420.3788938540218,,-999.0
2021-02-03 23:00:00,,420.61861532047,422.0079707952871,472.3743527123569,465.7537096601265,461.1678571335568,441.24990063844257,428.8110992441194,423.2801254387384,,-999.0
2021-02-04 00:00:00,,424.2001617137057,429.2247759854835,497.8722526925923,473.8497344221455,470.2240806327651,450.7593622743058,430.5728454294582,424.0211496918007,,-999.0
2021-02-04 01:00:00,,436.6293593409493,427.3373978022006,503.20931531228905,453.4801328137973,457.5208257480245,449.5030234180461,427.03809177097605,427.1503813819605,,-999.0
2021-02-04 02:00:00,,449.69954080453033,429.3435558505218,434.4127322429298,452.54571842720674,462.6906652238712,449.9025170388986,425.65470281823616,426.8406035059257,,-999.0
2021-02-04 03:00:00,,460.69291027288585,431.8991330320442,439.9184638745084,461.3177904104882,454.5845951091692,440.9794194495101,425.6114516092584,431.9411805320728,,-999.0
2021-02-04 04:00:00,,471.2320800452824,434.7932974102159,476.6796428200721,457.6700376751127,461.0116480316793,443.8865507289855,429.3109270821811,431.9968157309184,,-999.0
2021-02-04 05:00:00,,483.6585576043842,431.4794709957933,489.6664670228795,453.1311412037989,469.7298941319148,462.1368957116522,431.8274222625871,430.2236584854207,,-999.0
2021-02-04 06:00:00,,484.1014716844247,430.8513864021686,512.7073817323532,459.5193817150744,485.8845216592327,476.0162137294702,441.5381044932584,437.3952641551232,,-999.0
2021-02-04 07:00:00,,496.5534583775302,436.9113965588981,506.1485953283912,476.9502528843609,523.5115339097896,490.48015605850185,447.4719260466889,441.8803755094788,,-999.0
2021-02-04 08:00:00,,490.0502348075733,437.1842959315304,468.0968701681902,488.95272838026045,513.0254645161297,471.9200750193619,463.4820394664098,433.0698498153008,,-999.0
2021-02-04 09:00:00,,477.1752514296346,447.4020382238165,439.7217110830535,441.4209702021403,474.5906246082956,450.071167874061,452.690908922058,450.5467639491626,,-999.0
2021-02-04 10:00:00,,454.380010649525,454.909284488372,420.1311033741805,434.85716454519854,444.8188682756509,446.9133937194912,445.216033175518,450.2261184939388,,-999.0
2021-02-04 11:00:00,,439.89567080602615,432.5996965449238,415.95759836801903,424.65086361659,426.8180341057541,438.6594080652655,438.1082591279585,428.4643934656366,,-999.0
2021-02-04 12:00:00,,437.7938228919745,427.2982395875276,416.3630042860793,421.0776907932724,419.5027721745516,421.200794532796,428.2915086009231,425.80259804325993,,-999.0
2021-02-04 13:00:00,,432.4192800479954,423.4380600304268,416.5473576377569,419.6020999012344,419.5523148698816,422.54535266357806,423.9889965924581,429.208925937513,,-999.0
2021-02-04 14:00:00,,430.6342602643628,423.91249348380967,416.5869728988816,419.7206898771653,417.9094942213845,421.5447861290276,422.9848740603263,424.9063824233335,,-999.0
2021-02-04 15:00:00,,435.10513469225714,424.782581594902,418.26969427024926,420.389812829548,417.71631582295134,421.1944695442933,423.3807236649261,431.1268660531655,,-999.0
2021-02-04 16:00:00,,434.2232362148257,427.7683993814258,419.0781431737449,420.3028834047096,416.92903361746,422.2880444671987,424.1285811393237,440.63200393884,,-999.0
2021-02-04 17:00:00,,429.5898813073079,439.1104852482582,423.6818438272021,432.83282285798754,423.46128935604366,425.5153970724528,424.99947226682167,443.07573212806057,,-999.0
2021-02-04 18:00:00,459.3421387092861,430.1249400596561,439.3741060305374,443.40791459886873,447.2991349575135,454.233118201642,429.8085538273735,436.78922404042464,448.5848202334423,,-999.0
2021-02-04 19:00:00,477.2730184379569,440.1748618224166,451.7980459001023,483.7974419480756,449.75750802895664,482.3788460055192,453.0683469611219,436.83467482076543,435.95848436444567,,-999.0
2021-02-04 20:00:00,,465.1648785139299,460.9774443372966,522.7948788325995,459.1444012085271,497.543476564036,464.86008086541153,444.8619557035908,442.3628976448564,,-999.0
2021-02-04 21:00:00,,489.0214585714581,450.7424614305918,520.5844473814145,463.48475024652873,502.0269013789774,460.81474399426816,445.6620039933055,438.2865733075772,,-999.0
2021-02-04 22:00:00,,491.3037189440168,449.4596424303615,484.679323443156,457.4999280810959,483.61458126092606,465.5075035277992,439.3652631493409,444.0844180998287,,-999.0
2021-02-04 23:00:00,,473.2497484946368,448.2505367040034,474.544364779586,460.15464563667166,478.85569994064167,463.27378234682,438.70372574581023,452.9679133496555,,-999.0
2021-02-05 00:00:00,,485.8860483379001,463.7623081475645,493.7913283550022,449.5051952314994,480.377557264997,459.9578526685271,437.9474910622189,459.01225801130784,,-999.0
2021-02-05 01:00:00,,480.8131477825208,462.2447001405204,507.3296426376816,453.8970888202993,470.305082859282,469.1351873742048,444.2918288779665,474.4007993983723,,-999.0
2021-02-05 02:00:00,,474.7454656110499,468.5285503845429,509.5566234624915,458.5246627078673,461.6601513307495,487.4978202074124,441.5458123295396,493.16102751818784,,-999.0
2021-02-05 03:00:00,,471.9842731282259,458.3291797877163,526.3110863741567,459.12706764640814,472.2744578081399,469.5307067031523,443.7375050579146,451.2819122139952,,-999.0
2021-02-05 04:00:00,,478.245372551301,459.5436532650761,537.7136269896414,465.8465232392606,492.7645668967514,474.35196953207145,449.04447568879687,444.9557317995649,,-999.0
2021-02-05 05:00:00,,487.4737086398955,461.54043691542057,555.5916774432114,471.3641676583852,466.09714058079055,487.5605742581305,449.7545318680931,450.8984539487378,,-999.0
2021-02-05 06:00:00,,509.50315532778166,466.935333971926,570.7975039844956,471.4090317044176,494.5736093060557,485.1324572026739,466.25637306469207,459.65218801332446,,-999.0
2021-02-05 07:00:00,,531.2975940352808,462.78306054359695,580.2807901238732,481.24019172945975,502.5014743081846,497.6214233249213,463.2056204413637,463.7146038204195,,-999.0
2021-02-05 08:00:00,,531.7726378528996,456.184719529798,510.2973843257327,498.65762382923873,496.6652696615141,476.9964446462745,465.216920054309,457.79084673793295,,-999.0
2021-02-05 09:00:00,,506.20992848006233,462.4494883734897,469.48750295338704,470.5322985617004,470.6981820796036,465.2664498081773,479.65583570172953,456.1543100288198,,-999.0
2021-02-05 10:00:00,,480.9400818228089,462.6801682251528,460.8819912670903,438.9334403299741,463.7768871230124,471.1265269640363,485.6765110352669,457.3575912773199,,-999.0
2021-02-05 11:00:00,,460.4020022034289,463.2583371547982,450.9324575797434,436.5078568538365,475.3650949185891,470.7378235967588,475.65468454310695,458.80965890429366,,-999.0
2021-02-05 12:00:00,,442.59832222855,460.503819473223,443.487903496525,434.2874516051577,475.331586619413,458.5344010827892,467.3832615429229,458.9327304076323,,-999.0
2021-02-05 13:00:00,,444.3742087161904,452.44166467507625,441.284722368934,435.5015922955651,477.80149094171225,434.1568471216461,459.3171765550267,448.49651092094473,,-999.0
2021-02-05 14:00:00,,440.8552751004504,446.1806725385913,429.9538087985512,437.8059535736219,436.4874692643269,434.6208636295266,443.0693810508134,452.8348737565703,,-999.0
2021-02-05 15:00:00,,438.6321354230904,437.8497255181952,423.2952985706886,426.5536799014967,435.6444784074449,432.06468766627887,437.1556561782547,448.3681399596749,,-999.0
2021-02-05 16:00:00,,446.807606927311,433.7319664124288,428.61332958064656,429.41392618559206,431.3782350988103,429.5659571906007,434.3603295255195,443.7447601699142,,-999.0
2021-02-05 17:00:00,,452.2456532753154,446.17484836131047,433.85280980384096,446.5928592905921,435.1860193604477,433.2587639342093,437.73438177107823,464.3171321366693,,-999.0
2021-02-05 18:00:00,,435.6100908235932,449.6838649723429,441.6186452753485,471.10590551719406,440.0045259636105,439.1719954633813,450.2462058844926,458.0043252709121,,-999.0
2021-02-05 19:00:00,,439.9525568382506,451.6825123867039,458.6358090454559,495.9286210221069,442.4089290971806,445.7118929497074,453.637735419672,446.84219216288193,,-999.0
2021-02-05 20:00:00,,436.4841776388982,456.43531300080735,498.8987239570979,500.9459522148069,482.8675041810058,456.0511472052533,451.8501033022836,461.4554356075032,,-999.0
2021-02-05 21:00:00,,444.88219426336536,447.6825077014674,533.6649782858889,497.0076872014836,489.0379375992771,474.5526835968421,450.9100234609395,463.89800887350543,,-999.0
2021-02-05 22:00:00,,459.1419492095975,445.5491917526103,562.2780776060401,497.0462027539921,471.9871210095143,465.3999149513052,454.8125937185849,439.2374935371075,,-999.0
2021-02-05 23:00:00,,494.7101720723772,448.8447401308675,567.7479207232373,494.4620010694244,477.7884949799417,452.9618875385953,467.85787873668033,444.46598713647046,,-999.0
2021-02-06 00:00:00,,515.7413989502238,463.55955203926266,536.3922796237148,474.6313838282723,476.9107240792538,460.6529313166285,427.2376461661741,444.6554210125729,,-999.0
2021-02-06 01:00:00,,507.6437509508446,448.23413163942064,530.7751019748265,466.0709641429476,465.1475198619808,461.2227243805988,437.7900624819565,465.4441288053603,,-999.0
2021-02-06 02:00:00,,503.9863261313608,459.3570013096905,531.7926697658339,463.7389103815335,472.4277133261287,459.7165099548091,442.2237181345709,466.7297253169464,,-999.0
2021-02-06 03:00:00,,491.2799406704647,473.3618293002909,532.8502167280762,458.87087490595104,510.6226616748281,469.8098117927887,445.43297339127497,461.408368556776,,-999.0
2021-02-06 04:00:00,,489.6413155748842,470.4245380018249,535.2821579043996,464.7412164048546,484.89851638430986,490.8343402811777,452.3375941726224,474.5146169645644,,-999.0
2021-02-06 05:00:00,,496.0316766341935,471.3422559627829,534.3660376124732,468.0169516372916,510.23546392145664,491.2913214984561,449.8989884532345,489.5816668265234,,-999.0
2021-02-06 06:00:00,,504.4853972669109,483.4516214920617,542.1356749018655,472.1184364276989,501.8098131422156,509.342526728231,454.3596876364846,461.38351739785566,,-999.0
2021-02-06 07:00:00,,513.0940182227464,476.2816076576124,566.7191588138653,472.8708230284132,505.87988177358505,516.3897855022146,466.8564242091538,461.68436475276735,,-999.0
2021-02-06 08:00:00,,492.05814982004233,468.3264647567337,533.3120896374716,486.7942566814874,474.5250665761399,485.3813394162158,466.46357269399584,457.56945573370297,,-999.0
2021-02-06 09:00:00,,511.0791410311585,462.73186129155175,472.39899458256986,480.2943422386018,465.5725898412687,460.92842179347736,483.0399159478777,460.0679416610646,,-999.0
2021-02-06 10:00:00,,483.0051131098454,447.1990543426172,451.9475305289761,467.2361385605632,464.1339761902345,457.3607684391533,464.578692549701,458.8771096875707,,-999.0
2021-02-06 11:00:00,,462.1773627174199,440.9972808180667,448.353464161752,445.13980776323575,448.9700306648987,447.8143756513148,460.6662777666163,447.2313126870048,,-999.0
2021-02-06 12:00:00,,445.2800145233386,448.6304836442872,438.3122583123244,439.628530496092,443.3236374492851,440.881111483772,446.35727823283656,444.47518195823534,,-999.0
2021-02-06 13:00:00,,433.93736986503967,441.341706831875,427.5718299234609,431.3646633300049,444.4286343353616,441.1511631249277,449.3731358514437,446.0498119356888,,-999.0
2021-02-06 14:00:00,,435.82797835204497,436.9719482903519,425.3560580197881,427.5387942086505,447.0252284926286,440.5535884029279,447.990351011312,-999.0,,-999.0
2021-02-06 15:00:00,,446.5085757065595,443.4035713217342,424.9125602837309,435.34926428658514,441.91730103807765,437.604452382997,442.0432534053064,-999.0,,-999.0
2021-02-06 16:00:00,,441.99149914682704,441.9598670282066,430.2285473490177,434.13096326038897,434.5507743253826,438.1145768845145,440.4040175226171,-999.0,,-999.0
2021-02-06 17:00:00,,436.1702616225499,436.6082328189118,447.8830343352871,436.8267404764639,445.0315592053897,452.35212462470633,448.0081149050429,-999.0,,-999.0
2021-02-06 18:00:00,,449.1958717597774,443.43794843852135,489.609264180969,448.4681012633106,451.4042568798008,461.2568737010792,462.40931457264304,-999.0,,-999.0
2021-02-06 19:00:00,,446.04463082031486,450.137603972458,518.1911603517577,453.15849448132974,432.5899369076757,455.6494126924172,447.5419629344521,-999.0,,-999.0
2021-02-06 20:00:00,,468.7285542095506,449.21469211510106,540.472621093901,477.0297767198969,427.5304343775816,437.7555405235989,457.1739819053944,,,-999.0
2021-02-06 21:00:00,,503.08859551410825,440.4554516071729,539.3456348836961,476.9582274992224,430.0931926177172,428.26084968126304,439.98338824755535,-999.0,,-999.0
2021-02-06 22:00:00,,439.0776864558621,439.55298912478577,513.4271163546856,484.9901909484393,441.9702906299357,438.56171792132096,439.8490819460165,-999.0,,-999.0
2021-02-06 23:00:00,,434.0689505823706,446.87470942351166,539.8661683774623,482.894818559546,471.6572566984642,450.9936229277572,447.9868550524126,,,-999.0
2021-02-07 00:00:00,,452.2413852335967,443.3676227297799,527.9804715565798,486.3823408636696,485.86904657088274,467.3547390291548,450.8544999055491,-999.0,,-999.0
2021-02-07 01:00:00,,476.0951578345688,443.59306204002496,541.7238906569789,476.066294071666,497.5043138516292,471.33676948083934,449.6135114470608,-999.0,,-999.0
2021-02-07 02:00:00,,474.6833010235771,441.2309572052169,549.8966918871297,475.701515046573,474.9404295072088,479.2594856433428,451.8258929268066,-999.0,,-999.0
2021-02-07 03:00:00,,480.0493479988604,446.3444184955518,555.4149691627705,491.055620254498,477.1326970114583,471.2455883650828,459.12164662340905,-999.0,,-999.0
2021-02-07 04:00:00,,489.66974829755856,460.035775956983,537.7713162029972,483.8596713448011,470.65626676222365,469.541818588608,471.7672615103665,-999.0,,-999.0
2021-02-07 05:00:00,,511.3492721021647,455.60974321183846,524.3079355446013,473.39501681947166,476.1308304232023,470.6948278438394,471.0448906230048,-999.0,,-999.0
2021-02-07 06:00:00,,533.8971452741521,452.0201607680402,535.66298614732,480.0669369754029,476.3976503433437,474.74903749943,472.9489320118876,,,-999.0
2021-02-07 07:00:00,,553.9330479121222,467.4498016675289,546.7957115832293,469.1013346123908,473.277836907726,472.4823456343077,480.8452833487039,-999.0,,-999.0
2021-02-07 08:00:00,442.7747881630116,528.3582143097922,463.3256667974147,501.69125314621095,464.6399430788433,486.74420899722526,477.56143196135815,489.2122425448879,-999.0,,-999.0
2021-02-07 09:00:00,435.6665153554226,484.8305099907869,457.2854151463261,466.7872487497556,448.0154412159198,483.1938697208834,490.0748136974054,491.84662048503634,-999.0,,-999.0
2021-02-07 10:00:00,431.3804175099725,463.3077860523665,464.30907400018896,456.55151826841785,442.5879764209372,460.57665999829146,460.0011608816572,474.3976670249335,-999.0,,-999.0
2021-02-07 11:00:00,428.2934553644778,470.86642118956473,458.0756250892803,450.2345492079579,442.2385349447745,458.9794422860032,460.0798132104995,447.1048689792201,-999.0,,-999.0
2021-02-07 12:00:00,429.11816745301246,465.9090269013792,454.2682603896654,444.0712685021173,435.2695016982142,456.05202646625503,455.2468619223593,442.7525975243188,-999.0,,-999.0
2021-02-07 13:00:00,426.7489679901384,464.8976893158093,445.07105034894334,444.756742175377,435.32707861031287,448.9560385227549,449.1337847503401,440.6168402964056,-999.0,,-999.0
2021-02-07 14:00:00,424.6393613831995,453.5093530709134,431.0614749320435,438.0704597692941,437.7077544250334,444.6713861646109,445.2407736317493,440.1461053174164,,,-999.0
2021-02-07 15:00:00,427.8359700641962,428.3659060223678,432.282204450934,435.1375965584528,437.397330534571,429.7173932726138,432.2593843203493,446.4389643361962,-999.0,,-999.0
2021-02-07 16:00:00,423.4869542560164,436.92937240503306,433.2823278726467,435.8002656145321,437.3575722833209,429.81353680617593,433.5089643258885,436.1934510410558,-999.0,,-999.0
2021-02-07 17:00:00,422.9418517080815,427.97179259443647,439.8697641790346,437.1067104264067,443.1615225937858,435.9863350884973,436.4902691250817,431.9760798628982,-999.0,,-999.0
2021-02-07 18:00:00,434.6021075563252,432.4554641142541,444.26958692994833,436.7235341401909,443.3418377815357,439.64917885019184,445.80051932790457,443.7669809961778,-999.0,,-999.0
2021-02-07 19:00:00,421.08134714131455,450.9114398092872,449.0377703237983,451.7882054145082,440.4603084249417,436.2468617687867,449.1202934280685,454.84332205956326,-999.0,,-999.0
2021-02-07 20:00:00,421.3927961027142,487.1148607720364,455.3292857263064,490.4477565335629,454.4192333835756,435.63300012274186,452.08609634229697,453.15283761285656,-999.0,,-999.0
2021-02-07 21:00:00,420.0887009521536,512.3655224569669,454.0013420562706,497.29783888326045,464.9406159295747,429.8995971614184,427.20577878855113,451.4268283268534,-999.0,,-999.0
2021-02-07 22:00:00,420.117891420468,514.7707660130077,433.5490273088922,508.4758132469495,465.6797214259888,430.1458008216346,425.4398882132761,449.8379456498839,-999.0,,-999.0
2021-02-07 23:00:00,421.1954722697594,517.3296497956412,432.6514114611582,494.7296059608833,483.9925854126292,426.8949752050459,427.9688824060774,442.238545099928,-999.0,,-999.0
2021-02-08 00:00:00,422.09624799231614,498.01633153780506,430.0584391004799,486.2701043732884,484.7648408144818,423.7762438317626,428.8228874705191,444.767914907838,-999.0,,-999.0
2021-02-08 01:00:00,431.9399205906136,488.6115767905257,421.4796628598643,494.8566244150832,462.5345199755632,430.4456693217209,441.4725504181886,428.7719996538425,,,-999.0
2021-02-08 02:00:00,460.5488169655935,468.5373043335404,421.4174198522173,492.7768214403655,440.546329040391,424.3794864413072,424.32085361087866,426.8837996769587,-999.0,,-999.0
2021-02-08 03:00:00,454.823993800591,463.3586942801124,421.6891146223558,505.48997665570505,447.15554912459385,423.5308351231552,427.9800867854316,426.8199914493701,-999.0,,-999.0
2021-02-08 04:00:00,450.83811599629854,443.0788523671145,427.7807197258838,497.850469642096,440.1806780293692,422.1002049541861,422.6983076502381,425.5730239145744,,,-999.0
2021-02-08 05:00:00,454.5158118862824,441.6383164646828,431.79676741451954,451.22293895016594,432.983474145605,427.8883944959165,428.8404285071276,427.0624151174509,-999.0,,-999.0
2021-02-08 06:00:00,456.2282452506002,447.0634727153927,430.0631893710676,461.8929225506253,432.6602954901487,439.5774426891693,449.3907264891277,426.307268905472,-999.0,,-999.0
2021-02-08 07:00:00,436.3737574675176,433.89238331213215,430.5210869841142,443.1552111143014,436.5347184351076,447.3521616055557,452.6383338566169,434.4487262377486,,,-999.0
2021-02-08 08:00:00,425.6642225662172,444.0845055985197,430.1029104716077,432.926459203525,448.3143048491581,453.6583960585173,447.53125394405504,449.2566369688566,-999.0,,-999.0
2021-02-08 09:00:00,425.8009423863718,450.2443919558392,437.87590216514496,436.49085793217415,465.6883209467428,455.26610989839327,451.2904812652943,449.46535168078697,-999.0,,-999.0
2021-02-08 10:00:00,428.621906376868,451.40332549822375,449.0057866983146,437.1590550904641,465.9067925071215,459.6137174920031,469.698921468322,455.2786570704018,,,-999.0
2021-02-08 11:00:00,425.17637795049353,453.8178627248822,452.0118098852808,439.0950313737153,459.4618458366385,453.9935788733944,467.972495812356,458.0770582344177,-999.0,,-999.0
2021-02-08 12:00:00,423.8186046920251,444.98620801681824,449.1828582656371,444.7317874964759,455.0126185362733,459.2334713612399,478.4218590206086,458.5211309590816,-999.0,,-999.0
2021-02-08 13:00:00,422.5285245488848,453.79542094106966,431.7357552939294,449.54888934740586,447.8933369219883,463.4066580243764,457.42772342992254,449.7473702235681,-999.0,,-999.0
2021-02-08 14:00:00,422.7842898591475,436.36548202214897,429.8104169595056,454.84889030204135,451.1447798550495,449.2521671411132,443.6418944681214,436.05468632922657,-999.0,,-999.0
2021-02-08 15:00:00,426.9234527166863,430.7645839368933,434.3556682554481,453.7296770439333,465.30278298606487,438.082245955444,439.3673481644196,431.8748652342132,-999.0,,-999.0
2021-02-08 16:00:00,438.6337311371786,429.4812003447944,435.6688609301544,444.4530454813328,459.4732867917021,437.60006380571326,430.5783168979776,431.31944444864826,-999.0,,-999.0
2021-02-08 17:00:00,433.2082394053859,428.0020115652434,438.3835162428483,436.7151224053645,452.6827224884855,438.28975396663753,432.4325459073679,431.4968853956211,-999.0,,-999.0
2021-02-08 18:00:00,431.4218809508671,432.2332310401852,440.9398075484882,443.604092666342,458.1174713134316,432.9682532901253,431.9323326646946,431.91796182682486,-999.0,,-999.0
2021-02-08 19:00:00,435.7530961618627,438.3467932216493,433.300607269047,442.2745040312009,455.4444111704852,431.1610327056191,427.46984374278657,426.4527620904706,-999.0,,-999.0
