timestamp,co_corrected
2020-03-27 22:00:00,0.17714657968350708
2020-03-27 23:00:00,0.18212711259752837
2020-03-28 00:00:00,0.1761716609000185
2020-03-28 01:00:00,0.1642542238223905
2020-03-28 02:00:00,0.157409024561108
2020-03-28 03:00:00,0.15325313573058338
2020-03-28 04:00:00,0.15208337319788154
2020-03-28 05:00:00,0.15820776725997862
2020-03-28 06:00:00,0.1603015791901471
2020-03-28 07:00:00,0.17449203777805813
2020-03-28 08:00:00,0.21137350937314928
2020-03-28 09:00:00,0.19042675627659078
2020-03-28 10:00:00,0.15197603412645877
2020-03-28 11:00:00,0.15678762467589274
2020-03-28 12:00:00,0.13890633545168696
2020-03-28 13:00:00,0.13717560959789685
2020-03-28 14:00:00,0.1525451645508074
2020-03-28 15:00:00,0.13305285587202878
2020-03-28 16:00:00,0.1269527297739055
2020-03-28 17:00:00,0.13973065917907493
2020-03-28 18:00:00,0.15323026784145408
2020-03-28 19:00:00,0.15953177137139904
2020-03-28 20:00:00,0.16124569632705343
2020-03-28 21:00:00,0.16569233403364958
2020-03-28 22:00:00,0.1633362414159175
2020-03-28 23:00:00,0.15829433855453934
2020-03-29 00:00:00,0.15056079180432885
2020-03-29 01:00:00,0.14754993085091744
2020-03-29 02:00:00,0.14591277666591113
2020-03-29 03:00:00,0.14120479165498095
2020-03-29 04:00:00,0.1383362716441085
2020-03-29 05:00:00,0.1388304980642686
2020-03-29 06:00:00,0.14496749279996762
2020-03-29 07:00:00,0.1505913601051037
2020-03-29 08:00:00,0.1506725644460932
2020-03-29 09:00:00,0.15415455058472816
2020-03-29 11:00:00,0.15338964302793653
2020-03-29 12:00:00,0.11516409958198494
2020-03-29 13:00:00,0.12059242310048554
2020-03-29 14:00:00,0.1424625255570882
2020-03-29 15:00:00,0.15295982005063016
2020-03-29 16:00:00,0.12257189558500772
2020-03-29 17:00:00,0.12316563805952085
2020-03-29 18:00:00,0.11875762501657677
2020-03-29 19:00:00,0.1370948719485222
2020-03-29 20:00:00,0.14744119170464975
2020-03-29 21:00:00,0.14407354501166106
2020-03-29 22:00:00,0.15226048266572928
2020-03-29 23:00:00,0.14186352686938714
2020-03-30 00:00:00,0.13061159203458073
2020-03-30 01:00:00,0.12299378480486103
2020-03-30 02:00:00,0.12128989371892668
2020-03-30 03:00:00,0.12494758925056473
2020-03-30 04:00:00,0.11646546915008367
2020-03-30 05:00:00,0.12437635871394923
2020-03-30 06:00:00,0.13565792846630043
2020-03-30 07:00:00,0.14346684591231432
2020-03-30 08:00:00,0.15103238368116711
2020-03-30 09:00:00,0.12998459184998673
2020-03-30 10:00:00,0.12767003478597932
2020-03-30 11:00:00,0.11465983929210483
2020-03-30 12:00:00,0.1220078987684228
2020-03-30 13:00:00,0.11897253650522996
2020-03-30 14:00:00,0.09698342768683238
2020-03-30 15:00:00,0.12134122979656375
2020-03-30 16:00:00,0.1317629202484948
2020-03-30 17:00:00,0.13789632383176736
2020-03-30 18:00:00,0.14395150515436922
2020-03-30 19:00:00,0.1417669217051064
2020-03-30 20:00:00,0.14442123026474812
2020-03-30 21:00:00,0.14124142694674924
2020-03-30 22:00:00,0.1419097293392603
2020-03-30 23:00:00,0.14216477630679353
2020-03-31 00:00:00,0.14070263147736783
2020-03-31 01:00:00,0.13326846739810427
2020-03-31 02:00:00,0.13072639817184184
2020-03-31 03:00:00,0.13028140771705185
2020-03-31 04:00:00,0.12363315231724961
2020-03-31 05:00:00,0.12507662948207982
2020-03-31 06:00:00,0.1285436814890385
2020-03-31 07:00:00,0.13783574488714764
2020-03-31 08:00:00,0.14529371023877005
2020-03-31 09:00:00,0.14016196924152707
2020-03-31 10:00:00,0.12044658197083485
2020-03-31 11:00:00,0.13069979674979357
2020-03-31 12:00:00,0.13702766835597932
2020-03-31 13:00:00,0.12388773259316774
2020-03-31 14:00:00,0.11118555356511542
2020-03-31 15:00:00,0.13377762794994064
2020-03-31 16:00:00,0.13255629599379423
2020-03-31 17:00:00,0.13520390871526652
2020-03-31 18:00:00,0.13698893295194406
2020-03-31 19:00:00,0.14106875104924294
2020-03-31 20:00:00,0.14460814025650842
2020-03-31 21:00:00,0.14415124916553892
2020-03-31 22:00:00,0.14158327855465025
2020-03-31 23:00:00,0.15758193380442193
2020-04-01 00:00:00,0.15257363273931518
2020-04-01 01:00:00,0.12583033644011413
2020-04-01 02:00:00,0.1187891267005813
2020-04-01 03:00:00,0.1184031727350738
2020-04-01 04:00:00,0.1282176973960433
2020-04-01 05:00:00,0.13610151884624588
2020-04-01 06:00:00,0.16614455820847016
2020-04-01 07:00:00,0.17301145862984468
2020-04-01 08:00:00,0.13179488862411434
2020-04-01 09:00:00,0.10072699447560882
2020-04-01 10:00:00,0.10310222144955102
2020-04-01 11:00:00,0.10473960898036469
2020-04-01 12:00:00,0.11328333237401018
2020-04-01 13:00:00,0.12005596108917857
2020-04-01 14:00:00,0.13405834295629218
2020-04-01 15:00:00,0.1493625610831191
2020-04-01 16:00:00,0.1463418996057952
2020-04-01 17:00:00,0.15056771307827843
2020-04-01 18:00:00,0.15338217596209833
2020-04-01 19:00:00,0.1694886369749076
2020-04-01 20:00:00,0.18463884686882343
2020-04-01 21:00:00,0.19251660132803247
2020-04-01 22:00:00,0.1491009804329779
2020-04-01 23:00:00,0.1381759630743965
2020-04-02 00:00:00,0.13525214010716038
2020-04-02 01:00:00,0.13500946046742177
2020-04-02 02:00:00,0.13385229860832173
2020-04-02 03:00:00,0.1343131565780178
2020-04-02 04:00:00,0.13180795598933084
2020-04-02 05:00:00,0.13416311522383317
2020-04-02 06:00:00,0.14809549334871447
2020-04-02 07:00:00,0.18342451528690054
2020-04-02 08:00:00,0.14974361478667034
2020-04-02 09:00:00,0.1274287552210852
2020-04-02 10:00:00,0.12885053122582335
2020-04-02 11:00:00,0.10246192055393276
2020-04-02 12:00:00,0.11149753690966416
2020-04-02 13:00:00,0.1273323834026121
2020-04-02 14:00:00,0.14197786631503312
2020-04-02 15:00:00,0.15397300754653886
2020-04-02 16:00:00,0.15244809269491186
2020-04-02 17:00:00,0.15695798689039303
2020-04-02 18:00:00,0.15287114864380236
2020-04-02 19:00:00,0.15684829458582736
2020-04-02 20:00:00,0.16394340720687905
2020-04-02 21:00:00,0.17788138563113895
2020-04-02 22:00:00,0.17421482295881818
2020-04-02 23:00:00,0.1711775939291657
2020-04-03 00:00:00,0.15841404495375658
2020-04-03 01:00:00,0.14934459345594633
2020-04-03 02:00:00,0.1466683503904052
2020-04-03 03:00:00,0.1409660788939688
2020-04-03 04:00:00,0.1362660276404917
2020-04-03 05:00:00,0.14997042691150317
2020-04-03 06:00:00,0.1660283519963645
2020-04-03 07:00:00,0.1796919157510739
2020-04-03 08:00:00,0.12842630854789572
2020-04-03 09:00:00,0.115510618106035
2020-04-03 10:00:00,0.10571289434320111
2020-04-03 11:00:00,0.11212850397298459
2020-04-03 12:00:00,0.12378739389596805
2020-04-03 13:00:00,0.13848351284860383
2020-04-03 14:00:00,0.14156484423586252
2020-04-03 15:00:00,0.1567276548033803
2020-04-03 16:00:00,0.1568184263224748
2020-04-03 17:00:00,0.15568035926944823
2020-04-03 18:00:00,0.1553854497189795
2020-04-03 19:00:00,0.15796672104089213
2020-04-03 20:00:00,0.1585811205518843
2020-04-03 21:00:00,0.15773780880379248
2020-04-03 22:00:00,0.16193149965512255
2020-04-03 23:00:00,0.16284248168737234
2020-04-04 00:00:00,0.1419153296386389
2020-04-04 01:00:00,0.13519053681399595
2020-04-04 02:00:00,0.1310631161719791
2020-04-04 03:00:00,0.1297657134826071
2020-04-04 04:00:00,0.13185975875858277
2020-04-04 05:00:00,0.1331499277279242
2020-04-04 06:00:00,0.13709277183625523
2020-04-04 07:00:00,0.14268303734511995
2020-04-04 08:00:00,0.15309236046925656
2020-04-04 09:00:00,0.14125962791972965
2020-04-04 10:00:00,0.1412619613778041
2020-04-04 11:00:00,0.1579963559584372
2020-04-04 12:00:00,0.14209383918133128
2020-04-04 13:00:00,0.13789641479708212
2020-04-04 14:00:00,0.13374332611624667
2020-04-04 15:00:00,0.15108021957169257
2020-04-04 16:00:00,0.1428461460645211
2020-04-04 17:00:00,0.141599640446267
2020-04-04 18:00:00,0.14328320276185816
2020-04-04 19:00:00,0.14183179183957495
2020-04-04 20:00:00,0.1412985966695724
2020-04-04 21:00:00,0.1392197188710802
2020-04-04 22:00:00,0.13890470203103483
2020-04-04 23:00:00,0.1257806337831292
2020-04-05 00:00:00,0.12149990494562374
2020-04-05 01:00:00,0.11651470511545363
2020-04-05 02:00:00,0.1156741935170511
2020-04-05 03:00:00,0.12030237426183629
2020-04-05 04:00:00,0.11803868658385097
2020-04-05 05:00:00,0.11666171297414146
2020-04-05 06:00:00,0.1248432836746386
2020-04-05 07:00:00,0.12641113415483493
2020-04-05 08:00:00,0.13199276586882427
2020-04-05 09:00:00,0.1272087101246684
2020-04-05 10:00:00,0.1409912802411724
2020-04-05 11:00:00,0.13239178719954844
2020-04-05 12:00:00,0.11566252622667895
2020-04-05 13:00:00,0.10813292371217198
2020-04-05 14:00:00,0.10245048660936809
2020-04-05 15:00:00,0.11296784884234996
2020-04-05 16:00:00,0.11586903726626428
2020-04-05 17:00:00,0.11500320171523382
2020-04-05 18:00:00,0.12369242215233958
2020-04-05 19:00:00,0.12740985421068263
2020-04-05 20:00:00,0.1301012647537072
2020-04-05 21:00:00,0.12687665904067977
2020-04-05 22:00:00,0.12443096163289044
2020-04-05 23:00:00,0.11849371090836096
2020-04-06 00:00:00,0.12794771629683407
2020-04-06 01:00:00,0.14517820406408674
2020-04-06 02:00:00,0.15141833764667462
2020-04-06 03:00:00,0.16688659787613275
2020-04-06 04:00:00,0.1226848349558092
2020-04-06 05:00:00,0.12710977150231337
2020-04-06 06:00:00,0.13697026528734885
2020-04-06 07:00:00,0.14668748474661528
2020-04-06 09:00:00,0.1665211783416801
2020-04-06 10:00:00,0.1802743468864467
2020-04-06 11:00:00,0.1672247159511148
2020-04-06 12:00:00,0.15547272105096238
2020-04-06 13:00:00,0.13749132647536455
2020-04-06 14:00:00,0.14665271622130663
2020-04-06 15:00:00,0.14327876919151675
2020-04-06 16:00:00,0.17198940399325313
2020-04-06 17:00:00,0.1726886583228663
2020-04-06 18:00:00,0.1419596653420526
2020-04-06 19:00:00,0.13739658807754343
2020-04-06 20:00:00,0.1746959820137615
2020-04-06 21:00:00,0.15510450136682044
2020-04-06 22:00:00,0.1722220497632717
2020-04-06 23:00:00,0.19032548419616127
2020-04-07 00:00:00,0.16729495303915445
2020-04-07 01:00:00,0.19382800476585108
2020-04-07 02:00:00,0.20439646973066256
2020-04-07 03:00:00,0.17993459539081252
2020-04-07 04:00:00,0.18028834763489318
2020-04-07 05:00:00,0.18185293127378524
2020-04-07 06:00:00,0.17673869121210034
2020-04-07 07:00:00,0.19663375475452197
2020-04-07 08:00:00,0.1892259587514992
2020-04-07 09:00:00,0.1639296398042401
2020-04-07 10:00:00,0.20230172441726454
2020-04-07 11:00:00,0.20330324462280136
2020-04-07 12:00:00,0.14844761217214297
2020-04-07 13:00:00,0.10661990949672433
2020-04-07 14:00:00,0.11451119801276499
2020-04-07 15:00:00,0.14206583768443834
2020-04-07 16:00:00,0.13158347732257264
2020-04-07 17:00:00,0.14090197603215526
2020-04-07 18:00:00,0.15659698115121337
2020-04-07 19:00:00,0.1543066920511796
2020-04-07 20:00:00,0.16933626216264855
2020-04-07 21:00:00,0.18979578921327017
2020-04-07 22:00:00,0.1916998910019891
2020-04-07 23:00:00,0.1501748378388215
2020-04-08 00:00:00,0.1466636834742563
2020-04-08 01:00:00,0.16030531272306603
2020-04-08 02:00:00,0.14947130022938665
2020-04-08 03:00:00,0.1458430062694863
2020-04-08 04:00:00,0.1431746969613981
2020-04-08 05:00:00,0.13420745092724687
2020-04-08 06:00:00,0.14012300049168433
2020-04-08 07:00:00,0.15764213702274157
2020-04-08 08:00:00,0.16471718190435355
2020-04-08 09:00:00,0.13370552409544137
2020-04-08 10:00:00,0.1437081254772083
2020-04-08 11:00:00,0.15408524687991818
2020-04-08 12:00:00,0.13506359669474813
2020-04-08 13:00:00,0.13815776210141612
2020-04-08 14:00:00,0.13081436954124706
2020-04-08 15:00:00,0.13175568652846412
2020-04-08 16:00:00,0.12674388527624575
2020-04-08 17:00:00,0.1456838248786746
2020-04-08 18:00:00,0.1490043752686973
2020-04-08 19:00:00,0.14647163987473244
2020-04-08 20:00:00,0.15182365931419967
2020-04-08 21:00:00,0.15441706461809918
2020-04-08 22:00:00,0.15234145366091129
2020-04-08 23:00:00,0.14619279163484034
2020-04-09 00:00:00,0.1396346077167103
2020-04-09 01:00:00,0.1425535304219902
2020-04-09 02:00:00,0.14098521325017901
2020-04-09 03:00:00,0.13940966235833724
2020-04-09 04:00:00,0.1347072776467857
2020-04-09 05:00:00,0.13618108976658325
2020-04-09 06:00:00,0.14208893891937516
2020-04-09 07:00:00,0.16648150955441504
2020-04-09 08:00:00,0.17172805668891913
2020-04-09 09:00:00,0.15956093959732914
2020-04-09 10:00:00,0.14607985226403886
2020-04-09 11:00:00,0.14050242077458358
2020-04-09 12:00:00,0.12929202149350186
2020-04-09 13:00:00,0.14690659645980253
2020-04-09 14:00:00,0.14409314605948598
2020-04-09 15:00:00,0.14554525701919152
2020-04-09 16:00:00,0.14843337807788917
2020-04-09 17:00:00,0.18224072827567003
2020-04-09 18:00:00,0.16564169799343484
2020-04-09 19:00:00,0.1713229683672014
2020-04-09 20:00:00,0.17402091259283467
2020-04-09 21:00:00,0.16332574085458276
2020-04-09 22:00:00,0.1531499968836944
2020-04-09 23:00:00,0.14748949428679017
2020-04-10 00:00:00,0.1378061099696026
2020-04-10 01:00:00,0.1381593955220681
2020-04-10 02:00:00,0.13748642621340815
2020-04-10 03:00:00,0.1351504013351162
2020-04-10 04:00:00,0.1340445755536532
2020-04-10 05:00:00,0.13478054823032212
2020-04-10 06:00:00,0.14696726636973717
2020-04-10 07:00:00,0.1816683547400993
2020-04-10 08:00:00,0.14689469582362305
2020-04-10 09:00:00,0.1381579954472236
2020-04-10 10:00:00,0.11724601087597376
2020-04-10 11:00:00,0.11159110857844796
2020-04-10 12:00:00,0.14700110151181614
2020-04-10 13:00:00,0.12435909112419866
2020-04-10 14:00:00,0.1476848047276183
2020-04-10 15:00:00,0.1574300256837777
2020-04-10 16:00:00,0.15260933464785364
2020-04-10 17:00:00,0.1506441239426811
2020-04-10 18:00:00,0.1552372751312545
2020-04-10 19:00:00,0.1529929551552867
2020-04-10 20:00:00,0.15981691994809202
2020-04-10 21:00:00,0.15663711663009314
2020-04-10 22:00:00,0.14849218122136415
2020-04-10 23:00:00,0.14354268329973255
2020-04-11 00:00:00,0.13792884986431647
2020-04-11 01:00:00,0.1318497248888629
2020-04-11 02:00:00,0.13011643223119096
2020-04-11 03:00:00,0.13049701924312737
2020-04-11 04:00:00,0.1320252009360585
2020-04-11 05:00:00,0.13319963038490912
2020-04-11 06:00:00,0.13535224545855257
2020-04-11 07:00:00,0.13821446513262428
2020-04-11 08:00:00,0.13725541386404166
2020-04-11 09:00:00,0.13519870391725647
2020-04-11 10:00:00,0.14180075684718524
2020-04-11 11:00:00,0.15726014993596066
2020-04-11 12:00:00,0.1428944486466614
2020-04-11 13:00:00,0.1328696794131876
2020-04-11 14:00:00,0.13487388655329857
2020-04-11 15:00:00,0.12995892381116828
2020-04-11 16:00:00,0.1299138880703321
2020-04-11 17:00:00,0.1360532083540781
2020-04-11 18:00:00,0.14481208449221192
2020-04-11 19:00:00,0.14511496735027032
2020-04-11 20:00:00,0.15177325661979243
2020-04-11 21:00:00,0.14912011478918796
2020-04-11 22:00:00,0.1499104570389907
2020-04-11 23:00:00,0.13717724301854883
2020-04-12 00:00:00,0.1338023626055293
2020-04-12 01:00:00,0.13109205105210184
2020-04-12 02:00:00,0.12807138957477776
2020-04-12 03:00:00,0.1290003392342005
2020-04-12 04:00:00,0.12731441577543906
2020-04-12 05:00:00,0.12752139350663919
2020-04-12 06:00:00,0.1292889879980051
2020-04-12 07:00:00,0.13401774078579745
2020-04-12 08:00:00,0.1359911462793262
2020-04-12 09:00:00,0.13198203196168196
2020-04-12 10:00:00,0.13837384031910646
2020-04-12 11:00:00,0.11822606326722605
2020-04-12 12:00:00,0.09579639756437992
2020-04-12 13:00:00,0.10563939041385732
2020-04-12 14:00:00,0.1258662716944601
2020-04-12 15:00:00,0.15474468213174639
2020-04-12 16:00:00,0.16089054400812813
2020-04-12 17:00:00,0.16553925918396817
2020-04-12 18:00:00,0.17420665585555764
2020-04-12 19:00:00,0.16722331587627015
2020-04-12 20:00:00,0.1674949303961315
2020-04-12 21:00:00,0.16210090871132474
2020-04-12 22:00:00,0.15012653525668107
2020-04-12 23:00:00,0.14490052255323196
2020-04-13 00:00:00,0.13806675723651413
2020-04-13 01:00:00,0.13908041142403793
2020-04-13 02:00:00,0.13663051379171465
2020-04-13 03:00:00,0.13789338130158546
2020-04-13 04:00:00,0.1342683541829891
2020-04-13 05:00:00,0.13698123254029837
2020-04-13 06:00:00,0.14357231821727762
2020-04-13 07:00:00,0.14468514437296381
2020-04-13 08:00:00,0.14697543347299755
2020-04-13 09:00:00,0.15496169373266666
2020-04-13 10:00:00,0.12235511732989504
2020-04-13 11:00:00,0.11436722364957393
2020-04-13 12:00:00,0.13079336841857736
2020-04-13 13:00:00,0.153222800775616
2020-04-13 14:00:00,0.15155811178533188
2020-04-13 15:00:00,0.1561606244912986
2020-04-13 16:00:00,0.1588357008278024
2020-04-13 17:00:00,0.16305994020483902
2020-04-13 18:00:00,0.17156774811920714
2020-04-13 19:00:00,0.1766747544608613
2020-04-13 20:00:00,0.17633430292780497
2020-04-13 21:00:00,0.17254290024850322
2020-04-13 22:00:00,0.17253146630393856
2020-04-13 23:00:00,0.16079113869415826
2020-04-14 00:00:00,0.15837344278326185
2020-04-14 01:00:00,0.15835197496897718
2020-04-14 02:00:00,0.15254049763465852
2020-04-14 03:00:00,0.1606900999595364
2020-04-14 04:00:00,0.1564077377013785
2020-04-14 05:00:00,0.1772032827147154
2020-04-14 06:00:00,0.21502257110991196
2020-04-14 07:00:00,0.24564640818685718
2020-04-14 08:00:00,0.19091491570575742
2020-04-14 09:00:00,0.20938633647698143
2020-04-14 10:00:00,0.19619319787007328
2020-04-14 11:00:00,0.13142900239804672
2020-04-14 12:00:00,0.09909614062740356
2020-04-14 13:00:00,0.08307905105884414
2020-04-14 14:00:00,0.10848130900268138
2020-04-14 15:00:00,0.14646253938824222
2020-04-14 16:00:00,0.15848218192952943
2020-04-14 17:00:00,0.1865042132535071
2020-04-14 18:00:00,0.17842788151216576
2020-04-14 19:00:00,0.1775414007896974
2020-04-14 20:00:00,0.20141337692833655
2020-04-14 21:00:00,0.212210987476055
2020-04-14 22:00:00,0.2131695720530228
2020-04-14 23:00:00,0.20761990871465297
2020-04-15 00:00:00,0.20802709714863749
2020-04-15 01:00:00,0.2138854769902518
2020-04-15 02:00:00,0.1956884708885785
2020-04-15 03:00:00,0.2025577047680273
2020-04-15 04:00:00,0.2114355793579284
2020-04-15 05:00:00,0.19648604685841195
2020-04-15 06:00:00,0.2524465717073035
2020-04-15 07:00:00,0.27242237289909976
2020-04-15 08:00:00,0.23021058302463338
2020-04-15 09:00:00,0.15449546880939952
2020-04-15 10:00:00,0.14170928529066842
2020-04-15 11:00:00,0.15332593962250501
2020-04-15 12:00:00,0.1495060687546956
2020-04-15 13:00:00,0.1553350470245722
2020-04-15 14:00:00,0.14585234010178386
2020-04-15 15:00:00,0.1678251147136605
2020-04-15 16:00:00,0.16514583815262276
2020-04-15 17:00:00,0.1778134068559137
2020-04-15 18:00:00,0.1676552389658435
2020-04-15 19:00:00,0.16813756474982408
2020-04-15 20:00:00,0.16423112258745384
2020-04-15 21:00:00,0.15507743325315732
2020-04-15 22:00:00,0.14896890670596633
2020-04-15 23:00:00,0.13918121681285245
2020-04-16 00:00:00,0.13333427091580266
2020-04-16 01:00:00,0.1292409187616723
2020-04-16 02:00:00,0.12601444628218525
2020-04-16 03:00:00,0.12410474419408776
2020-04-16 04:00:00,0.1228432767590617
2020-04-16 05:00:00,0.12612668561556442
2020-04-16 06:00:00,0.1238690649285725
2020-04-16 07:00:00,0.1313064958491402
2020-04-16 08:00:00,0.1311277529606403
2020-04-16 09:00:00,0.1347705143606021
2020-04-16 10:00:00,0.13956343724544085
2020-04-16 11:00:00,0.1308568384782013
2020-04-16 12:00:00,0.11227037822390869
2020-04-16 13:00:00,0.11787837801413899
2020-04-16 14:00:00,0.13590970859252924
2020-04-16 15:00:00,0.12219247530210872
2020-04-16 16:00:00,0.1304846519153329
2020-04-16 17:00:00,0.13976198288746372
2020-04-16 18:00:00,0.14794638537775978
2020-04-16 19:00:00,0.1511628239875267
2020-04-16 20:00:00,0.14378839643496807
2020-04-16 21:00:00,0.14210013951813216
2020-04-16 22:00:00,0.14917028413778788
2020-04-16 23:00:00,0.1358392381586821
2020-04-17 00:00:00,0.12789801363984912
2020-04-17 01:00:00,0.12432735609438647
2020-04-17 02:00:00,0.12438779265851377
2020-04-17 03:00:00,0.12182262219731468
2020-04-17 04:00:00,0.12477678011951804
2020-04-17 05:00:00,0.12764926700911697
2020-04-17 06:00:00,0.1287884612410441
2020-04-17 07:00:00,0.1395335689820883
2020-04-17 08:00:00,0.13649867341051042
2020-04-17 09:00:00,0.1318240568500443
2020-04-17 10:00:00,0.12506122865878855
2020-04-17 11:00:00,0.1264650370363538
2020-04-17 12:00:00,0.12298421762675599
2020-04-17 13:00:00,0.12401233925434124
2020-04-17 14:00:00,0.11787347775218271
2020-04-17 15:00:00,0.12275997230580526
2020-04-17 16:00:00,0.13753659556200806
2020-04-17 17:00:00,0.1510781471445214
2020-04-17 18:00:00,0.15362532229345177
2020-04-17 19:00:00,0.15073206762699068
2020-04-17 20:00:00,0.15616155787452843
2020-04-17 21:00:00,0.15485062112832465
2020-04-17 22:00:00,0.1450048281291581
2020-04-17 23:00:00,0.13954756973053475
2020-04-18 00:00:00,0.13421421795566288
2020-04-18 01:00:00,0.12406647548166747
2020-04-18 02:00:00,0.1200671616879359
2020-04-18 03:00:00,0.12056815513651173
2020-04-18 04:00:00,0.11975797849307643
2020-04-18 05:00:00,0.11991408683825448
2020-04-18 06:00:00,0.1219560959991709
2020-04-18 07:00:00,0.13155687590052437
2020-04-18 08:00:00,0.12471447678893116
2020-04-18 09:00:00,0.12113915232731987
2020-04-18 10:00:00,0.12494502244668293
2020-04-18 11:00:00,0.11655484059433341
2020-04-18 12:00:00,0.09548068068691223
2020-04-18 13:00:00,0.11734471615252132
2020-04-18 14:00:00,0.1327621069959572
2020-04-18 15:00:00,0.145444451630377
2020-04-18 16:00:00,0.14847188013611695
2020-04-18 17:00:00,0.150208439635093
2020-04-18 18:00:00,0.15916005150014548
2020-04-18 19:00:00,0.16248849609748423
2020-04-18 20:00:00,0.1668443622849859
2020-04-18 21:00:00,0.16454217254877276
2020-04-18 22:00:00,0.15900580992142707
2020-04-18 23:00:00,0.15620075997017852
2020-04-19 00:00:00,0.14676495555468566
2020-04-19 01:00:00,0.15030971171552238
2020-04-19 02:00:00,0.14092757683574103
2020-04-19 03:00:00,0.14200073420416232
2020-04-19 04:00:00,0.13740988878856758
2020-04-19 05:00:00,0.13228234801585853
2020-04-19 06:00:00,0.13393373629511868
2020-04-19 07:00:00,0.137040269029581
2020-04-19 08:00:00,0.13919545090710625
2020-04-19 09:00:00,0.13637336671191447
2020-04-19 10:00:00,0.1274642237838163
2020-04-19 11:00:00,0.12292984805362228
2020-04-19 12:00:00,0.11116945270440212
2020-04-19 13:00:00,0.10274916924289271
2020-04-19 14:00:00,0.11723154343591245
2020-04-19 15:00:00,0.12425338547342774
2020-04-19 16:00:00,0.12754682819965044
2020-04-19 17:00:00,0.13910038819816306
2020-04-19 18:00:00,0.14328226937862837
2020-04-19 19:00:00,0.14978095011586096
2020-04-19 20:00:00,0.15612935615310156
2020-04-19 21:00:00,0.15614382359316284
2020-04-19 22:00:00,0.14182689157761882
2020-04-19 23:00:00,0.13444523030502936
2020-04-20 00:00:00,0.13164344719508494
2020-04-20 01:00:00,0.1257647662682234
2020-04-20 02:00:00,0.12591224081852606
2020-04-20 03:00:00,0.12751836001114242
2020-04-20 04:00:00,0.12450189875835255
2020-04-20 05:00:00,0.13058219046284317
2020-04-20 06:00:00,0.13535294549597504
2020-04-20 07:00:00,0.14418275084954332
2020-04-20 08:00:00,0.1352295055638387
2020-04-20 09:00:00,0.1306001580900162
2020-04-20 10:00:00,0.13399253943859382
2020-04-20 11:00:00,0.11455903390329031
2020-04-20 12:00:00,0.1171538392820346
2020-04-20 13:00:00,0.12272123690177
2020-04-20 14:00:00,0.11320492818271
2020-04-20 15:00:00,0.12160187706347542
2020-04-20 16:00:00,0.13097957837291532
2020-04-20 17:00:00,0.1348384654507317
2020-04-20 18:00:00,0.13207653701369557
2020-04-20 19:00:00,0.13967147635428595
2020-04-20 20:00:00,0.14218134385912165
2020-04-20 21:00:00,0.13759819885517263
2020-04-20 22:00:00,0.13191599509817611
2020-04-20 23:00:00,0.13039598050850534
2020-04-21 00:00:00,0.12682648969207985
2020-04-21 01:00:00,0.12475694572588564
2020-04-21 02:00:00,0.12449583176735898
2020-04-21 03:00:00,0.12281527526216879
2020-04-21 04:00:00,0.12047318339288313
2020-04-21 05:00:00,0.1368993281618867
2020-04-21 06:00:00,0.1412404935635196
2020-04-21 07:00:00,0.14338564157132483
2020-04-21 08:00:00,0.14271057215039804
2020-04-21 09:00:00,0.11240875228772132
2020-04-21 10:00:00,0.10925975061630464
2020-04-21 11:00:00,0.0989755008449565
2020-04-21 12:00:00,0.1202697058487946
2020-04-21 13:00:00,0.12316809412301946
2020-04-21 14:00:00,0.13976434798564757
2020-04-21 15:00:00,0.1492818234337446
2020-04-21 16:00:00,0.14816176355802768
2020-04-21 17:00:00,0.15547295439677
2020-04-21 18:00:00,0.14689072894489646
2020-04-21 19:00:00,0.15233468663249553
2020-04-21 20:00:00,0.15264130302347304
2020-04-21 21:00:00,0.15512806929337192
2020-04-21 22:00:00,0.16145850770343964
2020-04-21 23:00:00,0.15028754386381535
2020-04-22 00:00:00,0.15683919409933716
2020-04-22 01:00:00,0.14298288670768158
2020-04-22 02:00:00,0.136949264164679
2020-04-22 03:00:00,0.13504959594630167
2020-04-22 04:00:00,0.13517116911197838
2020-04-22 05:00:00,0.1424760596139198
2020-04-22 06:00:00,0.16051695737041524
2020-04-22 07:00:00,0.17440079956734875
2020-04-22 08:00:00,0.12826389986591663
2020-04-22 09:00:00,0.1311125854831567
2020-04-22 10:00:00,0.12365928704768278
2020-04-22 11:00:00,0.1402518073773919
2020-04-22 12:00:00,0.1344046281345346
2020-04-22 13:00:00,0.12306075505159669
2020-04-22 14:00:00,0.14247862641780146
2020-04-22 15:00:00,0.16823743675540892
2020-04-22 16:00:00,0.1641459513677379
2020-04-22 17:00:00,0.1736290814769906
2020-04-22 18:00:00,0.17758200296019216
2020-04-22 19:00:00,0.1707638718125728
2020-04-22 20:00:00,0.1821880158532705
2020-04-22 21:00:00,0.17306792831524534
2020-04-22 22:00:00,0.1633745101283379
2020-04-22 23:00:00,0.1734527155517157
2020-04-23 00:00:00,0.16721351535235762
2020-04-23 01:00:00,0.15840144428015476
2020-04-23 02:00:00,0.1528226127158547
2020-04-23 03:00:00,0.14144840467794953
2020-04-23 04:00:00,0.14035167938297663
2020-04-23 05:00:00,0.14947713387457273
2020-04-23 06:00:00,0.15379963161161037
2020-04-23 07:00:00,0.2059521862288719
2020-04-23 08:00:00,0.17807226250162564
2020-04-23 09:00:00,0.16058952791652936
2020-04-23 10:00:00,0.14429335676227037
2020-04-23 11:00:00,0.12588890623778193
